task_id,file_name,page_count,message,start_time,end_time
651dbb1a-9efc-4442-b1c1-79804ba59b9c,test.pdf,12,Converting file to images,2024-10-20T23:39:24.142Z,2024-10-20T23:39:26.133Z
64d0100a-9ff0-487e-81d6-9df0b6298220,test.pdf,0,Task started,2024-10-20T23:39:25.140Z,2024-10-20T23:39:26.219Z
f312ab01-2007-462d-8b94-605feed7be89,test.pdf,12,Segmentation started,2024-10-20T23:39:25.450Z,2024-10-20T23:39:26.521Z
5fd4d6b7-5314-465a-bb6e-2efd6c3df618,test.pdf,12,Segmentation started,2024-10-20T23:39:25.091Z,2024-10-20T23:39:27.023Z
e6428d2e-5974-4739-899b-f7d33738a6ea,test.pdf,12,Segmenting,2024-10-20T23:39:21.850Z,2024-10-20T23:39:27.032Z
e6428d2e-5974-4739-899b-f7d33738a6ea,test.pdf,12,Segmentation failed,2024-10-20T23:39:27.032Z,2024-10-20T23:39:27.032Z
a4ce51f9-3f6f-48ab-b150-ab3d3b3423fa,test.pdf,12,Segmentation queued,2024-10-20T23:39:24.311Z,2024-10-20T23:39:27.202Z
a8e6a07a-442a-41f3-8029-536e056ca693,test.pdf,12,Segmenting,2024-10-20T23:39:23.305Z,2024-10-20T23:39:27.253Z
a8e6a07a-442a-41f3-8029-536e056ca693,test.pdf,12,Segmentation failed,2024-10-20T23:39:27.253Z,2024-10-20T23:39:27.253Z
64d0100a-9ff0-487e-81d6-9df0b6298220,test.pdf,12,Converting file to images,2024-10-20T23:39:26.219Z,2024-10-20T23:39:27.300Z
bbec8623-362e-43bb-87be-af294f29a2ca,test.pdf,12,Segmenting,2024-10-20T23:39:22.468Z,2024-10-20T23:39:27.460Z
bbec8623-362e-43bb-87be-af294f29a2ca,test.pdf,12,Segmentation failed,2024-10-20T23:39:27.460Z,2024-10-20T23:39:27.460Z
b80b7647-e00c-4a71-a4e3-c47a6b91af95,test.pdf,12,Segmentation queued,2024-10-20T23:39:24.810Z,2024-10-20T23:39:27.641Z
b52240eb-e831-4b55-8b35-1fa63c585137,test.pdf,0,Task queued,2024-10-20T23:36:40.789Z,2024-10-20T23:39:27.772Z
07822934-0958-4810-844c-72779424d80f,test.pdf,0,Task queued,2024-10-20T23:36:40.550Z,2024-10-20T23:39:27.904Z
651dbb1a-9efc-4442-b1c1-79804ba59b9c,test.pdf,12,Segmentation queued,2024-10-20T23:39:26.133Z,2024-10-20T23:39:27.913Z
11e6e0c0-ead1-4a19-aada-1e716abdfee9,test.pdf,0,Task queued,2024-10-20T23:36:41.033Z,2024-10-20T23:39:28.146Z
f312ab01-2007-462d-8b94-605feed7be89,test.pdf,12,Segmenting,2024-10-20T23:39:26.521Z,2024-10-20T23:39:28.228Z
e2835dd4-4c00-455b-ac36-eccbb672d5cf,test.pdf,12,Segmentation queued,2024-10-20T23:39:25.829Z,2024-10-20T23:39:28.625Z
5fd4d6b7-5314-465a-bb6e-2efd6c3df618,test.pdf,12,Segmenting,2024-10-20T23:39:27.023Z,2024-10-20T23:39:28.734Z
5fd4d6b7-5314-465a-bb6e-2efd6c3df618,test.pdf,12,Segmentation failed,2024-10-20T23:39:28.734Z,2024-10-20T23:39:28.734Z
09400c3b-e7a4-4faa-b7f8-75a870db2526,test.pdf,0,Task queued,2024-10-20T23:36:40.999Z,2024-10-20T23:39:28.769Z
b52240eb-e831-4b55-8b35-1fa63c585137,test.pdf,0,Task started,2024-10-20T23:39:27.772Z,2024-10-20T23:39:28.855Z
07822934-0958-4810-844c-72779424d80f,test.pdf,12,Converting file to images,2024-10-20T23:39:27.904Z,2024-10-20T23:39:29.648Z
09400c3b-e7a4-4faa-b7f8-75a870db2526,test.pdf,12,Converting file to images,2024-10-20T23:39:28.769Z,2024-10-20T23:39:29.847Z
b52240eb-e831-4b55-8b35-1fa63c585137,test.pdf,12,Converting file to images,2024-10-20T23:39:28.855Z,2024-10-20T23:39:29.942Z
11e6e0c0-ead1-4a19-aada-1e716abdfee9,test.pdf,12,Task started,2024-10-20T23:39:28.146Z,2024-10-20T23:39:29.969Z
e7576429-4976-4f0c-8506-eb191563c9d5,test.pdf,12,Segmenting,2024-10-20T23:39:25.246Z,2024-10-20T23:39:29.981Z
e7576429-4976-4f0c-8506-eb191563c9d5,test.pdf,12,Segmentation failed,2024-10-20T23:39:29.981Z,2024-10-20T23:39:29.981Z
64d0100a-9ff0-487e-81d6-9df0b6298220,test.pdf,12,Segmentation queued,2024-10-20T23:39:27.300Z,2024-10-20T23:39:30.224Z
a4ce51f9-3f6f-48ab-b150-ab3d3b3423fa,test.pdf,12,Segmenting,2024-10-20T23:39:27.202Z,2024-10-20T23:39:30.904Z
a4ce51f9-3f6f-48ab-b150-ab3d3b3423fa,test.pdf,12,Segmentation failed,2024-10-20T23:39:30.904Z,2024-10-20T23:39:30.904Z
518a8555-1d50-4831-b09c-69a5a33f100a,test.pdf,12,Task queued,2024-10-20T23:36:41.195Z,2024-10-20T23:39:30.954Z
11e6e0c0-ead1-4a19-aada-1e716abdfee9,test.pdf,12,Converting file to images,2024-10-20T23:39:29.969Z,2024-10-20T23:39:31.041Z
e2835dd4-4c00-455b-ac36-eccbb672d5cf,test.pdf,12,Segmenting,2024-10-20T23:39:28.625Z,2024-10-20T23:39:31.623Z
b80b7647-e00c-4a71-a4e3-c47a6b91af95,test.pdf,12,Segmenting,2024-10-20T23:39:27.641Z,2024-10-20T23:39:31.782Z
b80b7647-e00c-4a71-a4e3-c47a6b91af95,test.pdf,12,Segmentation failed,2024-10-20T23:39:31.782Z,2024-10-20T23:39:31.782Z
07822934-0958-4810-844c-72779424d80f,test.pdf,12,Segmentation queued,2024-10-20T23:39:29.648Z,2024-10-20T23:39:31.808Z
b52240eb-e831-4b55-8b35-1fa63c585137,test.pdf,12,Segmentation queued,2024-10-20T23:39:29.942Z,2024-10-20T23:39:32.100Z
7e59da15-c6b3-4778-a79a-7007291915d6,test.pdf,0,Task queued,2024-10-20T23:36:41.221Z,2024-10-20T23:39:32.381Z
9053d725-15a2-42cd-9c94-bc611c746c0d,test.pdf,0,Task queued,2024-10-20T23:36:41.422Z,2024-10-20T23:39:32.606Z
09400c3b-e7a4-4faa-b7f8-75a870db2526,test.pdf,12,Segmentation queued,2024-10-20T23:39:29.847Z,2024-10-20T23:39:32.608Z
518a8555-1d50-4831-b09c-69a5a33f100a,test.pdf,12,Converting file to images,2024-10-20T23:39:30.954Z,2024-10-20T23:39:32.628Z
e2835dd4-4c00-455b-ac36-eccbb672d5cf,test.pdf,12,Segmentation started,2024-10-20T23:39:31.623Z,2024-10-20T23:39:32.703Z
e2835dd4-4c00-455b-ac36-eccbb672d5cf,test.pdf,12,Segmentation failed,2024-10-20T23:39:32.703Z,2024-10-20T23:39:32.703Z
33909d41-832f-4c2d-ae63-5e2bfee238e8,test.pdf,0,Task queued,2024-10-20T23:36:41.369Z,2024-10-20T23:39:32.761Z
651dbb1a-9efc-4442-b1c1-79804ba59b9c,test.pdf,12,Segmenting,2024-10-20T23:39:27.913Z,2024-10-20T23:39:33.421Z
651dbb1a-9efc-4442-b1c1-79804ba59b9c,test.pdf,12,Segmentation failed,2024-10-20T23:39:33.421Z,2024-10-20T23:39:33.421Z
518a8555-1d50-4831-b09c-69a5a33f100a,test.pdf,12,Segmentation queued,2024-10-20T23:39:32.628Z,2024-10-20T23:39:33.719Z
11e6e0c0-ead1-4a19-aada-1e716abdfee9,test.pdf,12,Segmentation queued,2024-10-20T23:39:31.041Z,2024-10-20T23:39:33.959Z
f312ab01-2007-462d-8b94-605feed7be89,test.pdf,12,Segmentation started,2024-10-20T23:39:28.228Z,2024-10-20T23:39:33.994Z
64d0100a-9ff0-487e-81d6-9df0b6298220,test.pdf,12,Segmenting,2024-10-20T23:39:30.224Z,2024-10-20T23:39:34.168Z
64d0100a-9ff0-487e-81d6-9df0b6298220,test.pdf,12,Segmentation failed,2024-10-20T23:39:34.168Z,2024-10-20T23:39:34.168Z
7e59da15-c6b3-4778-a79a-7007291915d6,test.pdf,12,Converting file to images,2024-10-20T23:39:32.381Z,2024-10-20T23:39:34.398Z
000f9eaf-09bf-4818-be66-85c2884c093a,test.pdf,12,Task queued,2024-10-20T23:36:41.611Z,2024-10-20T23:39:34.466Z
33909d41-832f-4c2d-ae63-5e2bfee238e8,test.pdf,12,Converting file to images,2024-10-20T23:39:32.761Z,2024-10-20T23:39:34.916Z
f312ab01-2007-462d-8b94-605feed7be89,test.pdf,12,Segmenting,2024-10-20T23:39:33.994Z,2024-10-20T23:39:35.151Z
f312ab01-2007-462d-8b94-605feed7be89,test.pdf,12,Segmentation failed,2024-10-20T23:39:35.151Z,2024-10-20T23:39:35.151Z
000f9eaf-09bf-4818-be66-85c2884c093a,test.pdf,12,Converting file to images,2024-10-20T23:39:34.466Z,2024-10-20T23:39:35.547Z
07822934-0958-4810-844c-72779424d80f,test.pdf,12,Segmenting,2024-10-20T23:39:31.808Z,2024-10-20T23:39:35.765Z
07822934-0958-4810-844c-72779424d80f,test.pdf,12,Segmentation failed,2024-10-20T23:39:35.765Z,2024-10-20T23:39:35.765Z
9053d725-15a2-42cd-9c94-bc611c746c0d,test.pdf,12,Converting file to images,2024-10-20T23:39:32.606Z,2024-10-20T23:39:35.872Z
b52240eb-e831-4b55-8b35-1fa63c585137,test.pdf,12,Segmenting,2024-10-20T23:39:32.100Z,2024-10-20T23:39:36.132Z
b52240eb-e831-4b55-8b35-1fa63c585137,test.pdf,12,Segmentation failed,2024-10-20T23:39:36.132Z,2024-10-20T23:39:36.132Z
7e59da15-c6b3-4778-a79a-7007291915d6,test.pdf,12,Segmentation queued,2024-10-20T23:39:34.398Z,2024-10-20T23:39:36.664Z
9053d725-15a2-42cd-9c94-bc611c746c0d,test.pdf,12,Segmentation queued,2024-10-20T23:39:35.872Z,2024-10-20T23:39:36.949Z
09400c3b-e7a4-4faa-b7f8-75a870db2526,test.pdf,12,Segmenting,2024-10-20T23:39:32.608Z,2024-10-20T23:39:36.979Z
09400c3b-e7a4-4faa-b7f8-75a870db2526,test.pdf,12,Segmentation failed,2024-10-20T23:39:36.979Z,2024-10-20T23:39:36.979Z
518a8555-1d50-4831-b09c-69a5a33f100a,test.pdf,12,Segmentation started,2024-10-20T23:39:33.719Z,2024-10-20T23:39:37.053Z
c85a6bb0-a408-4d28-a675-5eecd365e4a9,test.pdf,0,Task queued,2024-10-20T23:36:41.935Z,2024-10-20T23:39:37.774Z
cdf624c6-f673-41a6-ab66-5ea8ce4740e9,test.pdf,0,Task queued,2024-10-20T23:36:41.927Z,2024-10-20T23:39:37.789Z
11e6e0c0-ead1-4a19-aada-1e716abdfee9,test.pdf,12,Segmenting,2024-10-20T23:39:33.959Z,2024-10-20T23:39:37.999Z
11e6e0c0-ead1-4a19-aada-1e716abdfee9,test.pdf,12,Segmentation failed,2024-10-20T23:39:37.999Z,2024-10-20T23:39:37.999Z
2cef5ce6-fe24-4752-9639-06d4ea8fc2b5,test.pdf,0,Task queued,2024-10-20T23:36:42.200Z,2024-10-20T23:39:38.409Z
33909d41-832f-4c2d-ae63-5e2bfee238e8,test.pdf,12,Segmentation queued,2024-10-20T23:39:34.916Z,2024-10-20T23:39:38.785Z
d8a46a55-3e08-4aa6-b658-d71bee8e7779,test.pdf,0,Task queued,2024-10-20T23:36:42.392Z,2024-10-20T23:39:39.386Z
000f9eaf-09bf-4818-be66-85c2884c093a,test.pdf,12,Segmentation queued,2024-10-20T23:39:35.547Z,2024-10-20T23:39:39.473Z
c85a6bb0-a408-4d28-a675-5eecd365e4a9,test.pdf,12,Converting file to images,2024-10-20T23:39:37.774Z,2024-10-20T23:39:39.512Z
cdf624c6-f673-41a6-ab66-5ea8ce4740e9,test.pdf,12,Task started,2024-10-20T23:39:37.789Z,2024-10-20T23:39:39.560Z
224ce47f-925c-4ce9-afe1-2e0c6b6d8097,test.pdf,12,Task queued,2024-10-20T23:36:42.308Z,2024-10-20T23:39:39.660Z
518a8555-1d50-4831-b09c-69a5a33f100a,test.pdf,12,Segmenting,2024-10-20T23:39:37.053Z,2024-10-20T23:39:39.979Z
518a8555-1d50-4831-b09c-69a5a33f100a,test.pdf,12,Segmentation failed,2024-10-20T23:39:39.979Z,2024-10-20T23:39:39.979Z
d8a46a55-3e08-4aa6-b658-d71bee8e7779,test.pdf,12,Task started,2024-10-20T23:39:39.386Z,2024-10-20T23:39:41.374Z
7e59da15-c6b3-4778-a79a-7007291915d6,test.pdf,12,Segmenting,2024-10-20T23:39:36.664Z,2024-10-20T23:39:41.454Z
7e59da15-c6b3-4778-a79a-7007291915d6,test.pdf,12,Segmentation failed,2024-10-20T23:39:41.454Z,2024-10-20T23:39:41.454Z
2cef5ce6-fe24-4752-9639-06d4ea8fc2b5,test.pdf,12,Converting file to images,2024-10-20T23:39:38.409Z,2024-10-20T23:39:41.468Z
224ce47f-925c-4ce9-afe1-2e0c6b6d8097,test.pdf,12,Converting file to images,2024-10-20T23:39:39.660Z,2024-10-20T23:39:41.649Z
cdf624c6-f673-41a6-ab66-5ea8ce4740e9,test.pdf,12,Segmentation queued,2024-10-20T23:39:39.560Z,2024-10-20T23:39:41.724Z
a9e2a526-a0f8-406b-9057-7b9ca7650630,test.pdf,0,Task queued,2024-10-20T23:36:42.498Z,2024-10-20T23:39:41.748Z
9053d725-15a2-42cd-9c94-bc611c746c0d,test.pdf,12,Segmenting,2024-10-20T23:39:36.949Z,2024-10-20T23:39:41.750Z
9053d725-15a2-42cd-9c94-bc611c746c0d,test.pdf,12,Segmentation failed,2024-10-20T23:39:41.750Z,2024-10-20T23:39:41.750Z
33909d41-832f-4c2d-ae63-5e2bfee238e8,test.pdf,12,Segmenting,2024-10-20T23:39:38.785Z,2024-10-20T23:39:42.026Z
33909d41-832f-4c2d-ae63-5e2bfee238e8,test.pdf,12,Segmentation failed,2024-10-20T23:39:42.026Z,2024-10-20T23:39:42.026Z
d8a46a55-3e08-4aa6-b658-d71bee8e7779,test.pdf,12,Converting file to images,2024-10-20T23:39:41.374Z,2024-10-20T23:39:42.458Z
2cef5ce6-fe24-4752-9639-06d4ea8fc2b5,test.pdf,12,Segmentation queued,2024-10-20T23:39:41.468Z,2024-10-20T23:39:42.622Z
ee935875-2097-4d4c-a867-72d18d923d47,test.pdf,0,Task queued,2024-10-20T23:36:42.582Z,2024-10-20T23:39:42.692Z
000f9eaf-09bf-4818-be66-85c2884c093a,test.pdf,12,Segmenting,2024-10-20T23:39:39.473Z,2024-10-20T23:39:42.838Z
000f9eaf-09bf-4818-be66-85c2884c093a,test.pdf,12,Segmentation failed,2024-10-20T23:39:42.838Z,2024-10-20T23:39:42.838Z
224ce47f-925c-4ce9-afe1-2e0c6b6d8097,test.pdf,12,Segmentation queued,2024-10-20T23:39:41.649Z,2024-10-20T23:39:42.856Z
78cecd88-1dd2-4eeb-9551-72d2e34fa9fc,test.pdf,0,Task queued,2024-10-20T23:36:42.841Z,2024-10-20T23:39:44.167Z
c85a6bb0-a408-4d28-a675-5eecd365e4a9,test.pdf,12,Segmentation queued,2024-10-20T23:39:39.512Z,2024-10-20T23:39:44.827Z
d8a46a55-3e08-4aa6-b658-d71bee8e7779,test.pdf,12,Segmentation queued,2024-10-20T23:39:42.458Z,2024-10-20T23:39:45.238Z
78cecd88-1dd2-4eeb-9551-72d2e34fa9fc,test.pdf,12,Converting file to images,2024-10-20T23:39:44.167Z,2024-10-20T23:39:45.415Z
97964209-79aa-4a29-a5ef-f3a921a8be01,test.pdf,0,Task queued,2024-10-20T23:36:43.145Z,2024-10-20T23:39:45.861Z
ee935875-2097-4d4c-a867-72d18d923d47,test.pdf,12,Converting file to images,2024-10-20T23:39:42.692Z,2024-10-20T23:39:45.896Z
a9e2a526-a0f8-406b-9057-7b9ca7650630,test.pdf,12,Converting file to images,2024-10-20T23:39:41.748Z,2024-10-20T23:39:46.078Z
ee935875-2097-4d4c-a867-72d18d923d47,test.pdf,12,Segmentation queued,2024-10-20T23:39:45.896Z,2024-10-20T23:39:46.977Z
3340af16-6b44-463e-b725-0e975cd91e44,test.pdf,0,Task queued,2024-10-20T23:36:43.167Z,2024-10-20T23:39:47.064Z
cdf624c6-f673-41a6-ab66-5ea8ce4740e9,test.pdf,12,Segmenting,2024-10-20T23:39:41.724Z,2024-10-20T23:39:47.100Z
cdf624c6-f673-41a6-ab66-5ea8ce4740e9,test.pdf,12,Segmentation failed,2024-10-20T23:39:47.100Z,2024-10-20T23:39:47.100Z
a9e2a526-a0f8-406b-9057-7b9ca7650630,test.pdf,12,Segmentation queued,2024-10-20T23:39:46.078Z,2024-10-20T23:39:47.157Z
2cef5ce6-fe24-4752-9639-06d4ea8fc2b5,test.pdf,12,Segmenting,2024-10-20T23:39:42.622Z,2024-10-20T23:39:47.497Z
2cef5ce6-fe24-4752-9639-06d4ea8fc2b5,test.pdf,12,Segmentation failed,2024-10-20T23:39:47.497Z,2024-10-20T23:39:47.497Z
78cecd88-1dd2-4eeb-9551-72d2e34fa9fc,test.pdf,12,Segmentation queued,2024-10-20T23:39:45.415Z,2024-10-20T23:39:47.584Z
8d07c2d5-40a1-4a6b-be55-7694a5449a9e,test.pdf,0,Task queued,2024-10-20T23:36:43.337Z,2024-10-20T23:39:47.633Z
5dd33dbc-a99f-41dd-b496-6b0683717f9b,test.pdf,0,Task queued,2024-10-20T23:36:43.398Z,2024-10-20T23:39:47.846Z
c85a6bb0-a408-4d28-a675-5eecd365e4a9,test.pdf,12,Segmenting,2024-10-20T23:39:44.827Z,2024-10-20T23:39:48.085Z
c85a6bb0-a408-4d28-a675-5eecd365e4a9,test.pdf,12,Segmentation failed,2024-10-20T23:39:48.085Z,2024-10-20T23:39:48.085Z
224ce47f-925c-4ce9-afe1-2e0c6b6d8097,test.pdf,12,Segmenting,2024-10-20T23:39:42.856Z,2024-10-20T23:39:48.344Z
224ce47f-925c-4ce9-afe1-2e0c6b6d8097,test.pdf,12,Segmentation failed,2024-10-20T23:39:48.344Z,2024-10-20T23:39:48.344Z
04cc60e0-78ae-4fff-85de-3cdde5dcaac8,test.pdf,0,Task queued,2024-10-20T23:36:43.554Z,2024-10-20T23:39:48.396Z
3340af16-6b44-463e-b725-0e975cd91e44,test.pdf,12,Converting file to images,2024-10-20T23:39:47.064Z,2024-10-20T23:39:49.010Z
d8a46a55-3e08-4aa6-b658-d71bee8e7779,test.pdf,12,Segmenting,2024-10-20T23:39:45.238Z,2024-10-20T23:39:49.389Z
d8a46a55-3e08-4aa6-b658-d71bee8e7779,test.pdf,12,Segmentation failed,2024-10-20T23:39:49.389Z,2024-10-20T23:39:49.389Z
6f0e372c-4539-40d8-8e02-ad6bc6a7522d,test.pdf,0,Task queued,2024-10-20T23:36:43.634Z,2024-10-20T23:39:49.621Z
97964209-79aa-4a29-a5ef-f3a921a8be01,test.pdf,12,Converting file to images,2024-10-20T23:39:45.861Z,2024-10-20T23:39:49.632Z
8d07c2d5-40a1-4a6b-be55-7694a5449a9e,test.pdf,12,Converting file to images,2024-10-20T23:39:47.633Z,2024-10-20T23:39:49.669Z
5dd33dbc-a99f-41dd-b496-6b0683717f9b,test.pdf,12,Converting file to images,2024-10-20T23:39:47.846Z,2024-10-20T23:39:49.929Z
04cc60e0-78ae-4fff-85de-3cdde5dcaac8,test.pdf,12,Converting file to images,2024-10-20T23:39:48.396Z,2024-10-20T23:39:50.525Z
6f0e372c-4539-40d8-8e02-ad6bc6a7522d,test.pdf,0,Task started,2024-10-20T23:39:49.621Z,2024-10-20T23:39:50.691Z
97964209-79aa-4a29-a5ef-f3a921a8be01,test.pdf,12,Segmentation queued,2024-10-20T23:39:49.632Z,2024-10-20T23:39:50.712Z
3340af16-6b44-463e-b725-0e975cd91e44,test.pdf,12,Segmentation queued,2024-10-20T23:39:49.010Z,2024-10-20T23:39:51.039Z
a9e2a526-a0f8-406b-9057-7b9ca7650630,test.pdf,12,Segmenting,2024-10-20T23:39:47.157Z,2024-10-20T23:39:51.335Z
a9e2a526-a0f8-406b-9057-7b9ca7650630,test.pdf,12,Segmentation failed,2024-10-20T23:39:51.335Z,2024-10-20T23:39:51.335Z
8d07c2d5-40a1-4a6b-be55-7694a5449a9e,test.pdf,12,Segmentation queued,2024-10-20T23:39:49.669Z,2024-10-20T23:39:51.840Z
78cecd88-1dd2-4eeb-9551-72d2e34fa9fc,test.pdf,12,Segmenting,2024-10-20T23:39:47.584Z,2024-10-20T23:39:51.882Z
78cecd88-1dd2-4eeb-9551-72d2e34fa9fc,test.pdf,12,Segmentation failed,2024-10-20T23:39:51.882Z,2024-10-20T23:39:51.882Z
fd9e33f2-bbef-44bd-86f5-814d88ed292e,test.pdf,0,Task queued,2024-10-20T23:36:43.844Z,2024-10-20T23:39:51.905Z
ee935875-2097-4d4c-a867-72d18d923d47,test.pdf,12,Segmenting,2024-10-20T23:39:46.977Z,2024-10-20T23:39:52.140Z
ee935875-2097-4d4c-a867-72d18d923d47,test.pdf,12,Segmentation failed,2024-10-20T23:39:52.140Z,2024-10-20T23:39:52.140Z
4b4b4165-d3c6-4c59-bdb5-f1eb4adf06e8,test.pdf,0,Task queued,2024-10-20T23:36:44.138Z,2024-10-20T23:39:52.243Z
04cc60e0-78ae-4fff-85de-3cdde5dcaac8,test.pdf,12,Segmentation queued,2024-10-20T23:39:50.525Z,2024-10-20T23:39:52.380Z
6f0e372c-4539-40d8-8e02-ad6bc6a7522d,test.pdf,12,Converting file to images,2024-10-20T23:39:50.691Z,2024-10-20T23:39:52.567Z
a1978b97-b521-4762-9658-bf32ed6ef9e9,test.pdf,0,Task queued,2024-10-20T23:36:43.897Z,2024-10-20T23:39:52.879Z
5dd33dbc-a99f-41dd-b496-6b0683717f9b,test.pdf,12,Segmentation queued,2024-10-20T23:39:49.929Z,2024-10-20T23:39:52.884Z
3340af16-6b44-463e-b725-0e975cd91e44,test.pdf,12,Segmenting,2024-10-20T23:39:51.039Z,2024-10-20T23:39:52.954Z
4b4b4165-d3c6-4c59-bdb5-f1eb4adf06e8,test.pdf,0,Task started,2024-10-20T23:39:52.243Z,2024-10-20T23:39:53.334Z
259bc4ce-1b8f-4725-9c47-eb69af895b93,test.pdf,12,Task queued,2024-10-20T23:36:44.073Z,2024-10-20T23:39:53.536Z
6f0e372c-4539-40d8-8e02-ad6bc6a7522d,test.pdf,12,Segmentation queued,2024-10-20T23:39:52.567Z,2024-10-20T23:39:53.658Z
3340af16-6b44-463e-b725-0e975cd91e44,test.pdf,12,Segmentation started,2024-10-20T23:39:52.954Z,2024-10-20T23:39:54.127Z
259bc4ce-1b8f-4725-9c47-eb69af895b93,test.pdf,12,Converting file to images,2024-10-20T23:39:53.536Z,2024-10-20T23:39:54.681Z
a793a7ec-a3b1-4a9a-97e9-b0260736cfe9,test.pdf,0,Task queued,2024-10-20T23:36:44.377Z,2024-10-20T23:39:55.023Z
97964209-79aa-4a29-a5ef-f3a921a8be01,test.pdf,12,Segmenting,2024-10-20T23:39:50.712Z,2024-10-20T23:39:55.079Z
97964209-79aa-4a29-a5ef-f3a921a8be01,test.pdf,12,Segmentation failed,2024-10-20T23:39:55.079Z,2024-10-20T23:39:55.079Z
a1978b97-b521-4762-9658-bf32ed6ef9e9,test.pdf,12,Converting file to images,2024-10-20T23:39:52.879Z,2024-10-20T23:39:55.113Z
fd9e33f2-bbef-44bd-86f5-814d88ed292e,test.pdf,12,Converting file to images,2024-10-20T23:39:51.905Z,2024-10-20T23:39:55.183Z
080633e6-5137-45ca-aa79-c4b7da654e03,test.pdf,0,Task queued,2024-10-20T23:36:44.453Z,2024-10-20T23:39:55.409Z
4b4b4165-d3c6-4c59-bdb5-f1eb4adf06e8,test.pdf,12,Converting file to images,2024-10-20T23:39:53.334Z,2024-10-20T23:39:55.472Z
8d07c2d5-40a1-4a6b-be55-7694a5449a9e,test.pdf,12,Segmenting,2024-10-20T23:39:51.840Z,2024-10-20T23:39:55.899Z
fd9e33f2-bbef-44bd-86f5-814d88ed292e,test.pdf,12,Segmentation queued,2024-10-20T23:39:55.183Z,2024-10-20T23:39:56.268Z
3340af16-6b44-463e-b725-0e975cd91e44,test.pdf,12,Segmenting,2024-10-20T23:39:54.127Z,2024-10-20T23:39:56.289Z
3340af16-6b44-463e-b725-0e975cd91e44,test.pdf,12,Segmentation failed,2024-10-20T23:39:56.289Z,2024-10-20T23:39:56.289Z
ec04ac6c-36fa-490a-8602-9525eb5dc900,test.pdf,0,Task queued,2024-10-20T23:36:44.539Z,2024-10-20T23:39:56.954Z
a793a7ec-a3b1-4a9a-97e9-b0260736cfe9,test.pdf,12,Converting file to images,2024-10-20T23:39:55.023Z,2024-10-20T23:39:56.963Z
8d07c2d5-40a1-4a6b-be55-7694a5449a9e,test.pdf,12,Segmentation started,2024-10-20T23:39:55.899Z,2024-10-20T23:39:56.993Z
8d07c2d5-40a1-4a6b-be55-7694a5449a9e,test.pdf,12,Segmentation failed,2024-10-20T23:39:56.993Z,2024-10-20T23:39:56.993Z
5dd33dbc-a99f-41dd-b496-6b0683717f9b,test.pdf,12,Segmenting,2024-10-20T23:39:52.884Z,2024-10-20T23:39:57.070Z
a1978b97-b521-4762-9658-bf32ed6ef9e9,test.pdf,12,Segmentation queued,2024-10-20T23:39:55.113Z,2024-10-20T23:39:57.278Z
47f3da31-5267-4fdc-abb0-fbde09df13e0,test.pdf,0,Task queued,2024-10-20T23:36:44.636Z,2024-10-20T23:39:57.413Z
4b4b4165-d3c6-4c59-bdb5-f1eb4adf06e8,test.pdf,12,Segmentation queued,2024-10-20T23:39:55.472Z,2024-10-20T23:39:57.433Z
080633e6-5137-45ca-aa79-c4b7da654e03,test.pdf,12,Converting file to images,2024-10-20T23:39:55.409Z,2024-10-20T23:39:57.434Z
37e0f113-4dfe-426d-943d-8f606f9028ad,test.pdf,0,Task queued,2024-10-20T23:36:44.865Z,2024-10-20T23:39:57.652Z
028ab255-7c0f-4721-8c58-97011256f11e,test.pdf,0,Task queued,2024-10-20T23:36:44.792Z,2024-10-20T23:39:57.760Z
259bc4ce-1b8f-4725-9c47-eb69af895b93,test.pdf,12,Segmentation queued,2024-10-20T23:39:54.681Z,2024-10-20T23:39:57.765Z
5dd33dbc-a99f-41dd-b496-6b0683717f9b,test.pdf,12,Segmentation started,2024-10-20T23:39:57.070Z,2024-10-20T23:39:58.152Z
5dd33dbc-a99f-41dd-b496-6b0683717f9b,test.pdf,12,Segmentation failed,2024-10-20T23:39:58.152Z,2024-10-20T23:39:58.152Z
04cc60e0-78ae-4fff-85de-3cdde5dcaac8,test.pdf,12,Segmenting,2024-10-20T23:39:52.380Z,2024-10-20T23:39:58.430Z
04cc60e0-78ae-4fff-85de-3cdde5dcaac8,test.pdf,12,Segmentation failed,2024-10-20T23:39:58.430Z,2024-10-20T23:39:58.430Z
6f0e372c-4539-40d8-8e02-ad6bc6a7522d,test.pdf,12,Segmenting,2024-10-20T23:39:53.658Z,2024-10-20T23:39:58.535Z
6f0e372c-4539-40d8-8e02-ad6bc6a7522d,test.pdf,12,Segmentation failed,2024-10-20T23:39:58.535Z,2024-10-20T23:39:58.535Z
37e0f113-4dfe-426d-943d-8f606f9028ad,test.pdf,0,Task started,2024-10-20T23:39:57.652Z,2024-10-20T23:39:58.733Z
a793a7ec-a3b1-4a9a-97e9-b0260736cfe9,test.pdf,12,Segmentation queued,2024-10-20T23:39:56.963Z,2024-10-20T23:39:58.871Z
ec04ac6c-36fa-490a-8602-9525eb5dc900,test.pdf,12,Converting file to images,2024-10-20T23:39:56.954Z,2024-10-20T23:39:58.875Z
47f3da31-5267-4fdc-abb0-fbde09df13e0,test.pdf,12,Converting file to images,2024-10-20T23:39:57.413Z,2024-10-20T23:39:59.376Z
